,timestamp,oi,notional,datetime
7963,1671720600,98019.66600000,1632439910.96915440,2022-12-22 22:50:00
7964,1671720300,97655.57700000,1629412598.91810000,2022-12-22 22:45:00
7965,1671720000,97342.30700000,1623192703.45570000,2022-12-22 22:40:00
7966,1671719700,96676.33000000,1611217383.41300000,2022-12-22 22:35:00
7967,1671719400,98659.65800000,1653427342.45620000,2022-12-22 22:30:00
7968,1671719100,98582.49100000,1653062467.04458120,2022-12-22 22:25:00
7969,1671718800,98574.70900000,1652378274.55430000,2022-12-22 22:20:00
7970,1671718500,98508.74900000,1650072148.97623250,2022-12-22 22:15:00
7971,1671718200,98591.07500000,1651762303.78244470,2022-12-22 22:10:00
7972,1671717900,98385.09000000,1650673749.85816530,2022-12-22 22:05:00
7973,1671717600,98233.69400000,1647899686.95820000,2022-12-22 22:00:00
7974,1671717300,98173.56000000,1646462495.75974180,2022-12-22 21:55:00
7975,1671717000,98041.41600000,1644311412.58560000,2022-12-22 21:50:00
7976,1671716700,97811.21600000,1640317648.15895920,2022-12-22 21:45:00
7977,1671716400,97758.44400000,1641497709.45503040,2022-12-22 21:40:00
7978,1671716100,97637.99300000,1639878911.43150000,2022-12-22 21:35:00
7979,1671715800,97515.84600000,1637684031.81440500,2022-12-22 21:30:00
7980,1671715500,97446.85600000,1636912117.09098530,2022-12-22 21:25:00
7981,1671715200,97488.32200000,1638242507.04900000,2022-12-22 21:20:00
7982,1671714900,97519.13200000,1638048364.03040000,2022-12-22 21:15:00
7983,1671714600,97459.10200000,1637104289.92909900,2022-12-22 21:10:00
7984,1671714300,97581.07800000,1640276270.62394100,2022-12-22 21:05:00
7985,1671714000,97475.26000000,1638463386.14287040,2022-12-22 21:00:00
7986,1671713700,97441.03500000,1638451515.31800000,2022-12-22 20:55:00
7987,1671713400,97470.29700000,1638407589.56274180,2022-12-22 20:50:00
7988,1671713100,97435.28200000,1637750681.02520000,2022-12-22 20:45:00
7989,1671712800,97393.83900000,1637074026.14688850,2022-12-22 20:40:00
7990,1671712500,97315.16500000,1635647724.59730670,2022-12-22 20:35:00
7991,1671712200,97398.37400000,1637880276.69620000,2022-12-22 20:30:00
7992,1671711900,97378.27100000,1637513005.13600000,2022-12-22 20:25:00
7993,1671711600,97383.16000000,1638835839.15447830,2022-12-22 20:20:00
7994,1671711300,97336.24000000,1638168919.20000000,2022-12-22 20:15:00
7995,1671711000,97268.50300000,1636795907.96251060,2022-12-22 20:10:00
7996,1671710700,97268.92200000,1637199963.72975000,2022-12-22 20:05:00
7997,1671710400,97235.75100000,1636244323.52760000,2022-12-22 20:00:00
7998,1671710100,97230.57700000,1635671104.64020000,2022-12-22 19:55:00
7999,1671709800,97223.92500000,1635886455.66556430,2022-12-22 19:50:00
8000,1671709500,97248.43100000,1636564670.76970000,2022-12-22 19:45:00
8001,1671709200,97257.61800000,1636719276.03660000,2022-12-22 19:40:00
8002,1671708900,97298.13300000,1636142275.05517670,2022-12-22 19:35:00
8003,1671708600,97284.92300000,1635233085.23010000,2022-12-22 19:30:00
8004,1671708300,97223.14600000,1634311361.94540000,2022-12-22 19:25:00
8005,1671708000,97203.32900000,1634222680.49459530,2022-12-22 19:20:00
8006,1671707700,97286.05900000,1636468255.65080000,2022-12-22 19:15:00
8007,1671707400,97315.60100000,1636848408.82000000,2022-12-22 19:10:00
8008,1671707100,97280.74500000,1635824367.54750000,2022-12-22 19:05:00
8009,1671706800,97258.67300000,1635448581.07253240,2022-12-22 19:00:00
8010,1671706500,97270.60000000,1635780226.08000000,2022-12-22 18:55:00
8011,1671706200,97329.57900000,1637346308.64330000,2022-12-22 18:50:00
8012,1671705900,97304.65800000,1636479870.47294860,2022-12-22 18:45:00
8013,1671705600,97270.03700000,1636574270.81079390,2022-12-22 18:40:00
8014,1671705300,97266.45500000,1636360589.57922480,2022-12-22 18:35:00
8015,1671705000,97239.81700000,1636653083.90870000,2022-12-22 18:30:00
8016,1671704700,97228.97500000,1636589155.02620460,2022-12-22 18:25:00
8017,1671704400,97233.23200000,1636240170.75754140,2022-12-22 18:20:00
8018,1671704100,97274.01800000,1636903307.80249880,2022-12-22 18:15:00
8019,1671703800,97359.96000000,1639647608.49733230,2022-12-22 18:10:00
8020,1671703500,97303.21800000,1639630284.43560100,2022-12-22 18:05:00
8021,1671703200,97253.70400000,1637723199.24880000,2022-12-22 18:00:00
8022,1671702900,97269.93300000,1637423005.49896120,2022-12-22 17:55:00
8023,1671702600,97271.84800000,1637756377.59120000,2022-12-22 17:50:00
8024,1671702300,97306.14500000,1639705295.99938440,2022-12-22 17:45:00
8025,1671702000,97264.60900000,1637940034.18154600,2022-12-22 17:40:00
8026,1671701700,96977.41800000,1632857275.57500000,2022-12-22 17:35:00
8027,1671701400,96955.52300000,1631951950.23178240,2022-12-22 17:30:00
8028,1671701100,96922.95900000,1630389554.81850000,2022-12-22 17:25:00
8029,1671700800,97031.99200000,1632012823.74312300,2022-12-22 17:20:00
8030,1671700500,97120.26300000,1634161584.50958130,2022-12-22 17:15:00
8031,1671700200,97234.41700000,1636150836.89007930,2022-12-22 17:10:00
8032,1671699900,97247.18000000,1637078477.55600000,2022-12-22 17:05:00
8033,1671699600,97194.95800000,1635761984.65260000,2022-12-22 17:00:00
8034,1671699300,97171.72300000,1635286479.19582770,2022-12-22 16:55:00
8035,1671699000,97206.80300000,1634940661.01760000,2022-12-22 16:50:00
8036,1671698700,97199.23000000,1634807356.23332020,2022-12-22 16:45:00
8037,1671698400,97242.61400000,1636320805.44644550,2022-12-22 16:40:00
8038,1671698100,97245.26200000,1638086713.86380000,2022-12-22 16:35:00
8039,1671697800,97204.50900000,1635911042.23372910,2022-12-22 16:30:00
8040,1671697500,97101.40300000,1633695588.89291140,2022-12-22 16:25:00
8041,1671697200,97108.11100000,1633018548.63150000,2022-12-22 16:20:00
8042,1671696900,97073.90700000,1631885938.76902800,2022-12-22 16:15:00
8043,1671696600,97037.50100000,1631016020.55810000,2022-12-22 16:10:00
8044,1671696300,97000.38900000,1629306690.59386520,2022-12-22 16:05:00
8045,1671696000,96877.61500000,1629527728.42747800,2022-12-22 16:00:00
8046,1671695700,96946.91000000,1630171986.34100000,2022-12-22 15:55:00
8047,1671695400,96914.93000000,1629686208.33846620,2022-12-22 15:50:00
8048,1671695100,96913.82100000,1630168000.27680000,2022-12-22 15:45:00
8049,1671694800,96979.61500000,1630188536.30400000,2022-12-22 15:40:00
8050,1671694500,96940.32800000,1627977092.30080000,2022-12-22 15:35:00
8051,1671694200,96915.00400000,1628802014.72600000,2022-12-22 15:30:00
8052,1671693900,96886.26600000,1628702118.94767570,2022-12-22 15:25:00
8053,1671693600,96866.01400000,1628550173.77360000,2022-12-22 15:20:00
8054,1671693300,96948.03600000,1628948642.13465550,2022-12-22 15:15:00
8055,1671693000,96861.28900000,1625903569.52125330,2022-12-22 15:10:00
8056,1671692700,96826.81100000,1625605964.51680000,2022-12-22 15:05:00
8057,1671692400,96915.52000000,1628345807.06675500,2022-12-22 15:00:00
8058,1671692100,96921.75900000,1628658298.33516530,2022-12-22 14:55:00
8059,1671691800,96891.81300000,1628194661.65504880,2022-12-22 14:50:00
8060,1671691500,96853.36400000,1627707950.04760000,2022-12-22 14:45:00
8061,1671691200,96853.90500000,1626825986.11350000,2022-12-22 14:40:00
8062,1671690900,96834.52100000,1627507477.89910000,2022-12-22 14:35:00
8063,1671690600,96878.94600000,1627219385.25421170,2022-12-22 14:30:00
8064,1671690300,96704.35300000,1626091346.92987080,2022-12-22 14:25:00
8065,1671690000,96681.21000000,1625597864.94000000,2022-12-22 14:20:00
8066,1671689700,96667.74800000,1625692874.71675750,2022-12-22 14:15:00
8067,1671689400,96608.14100000,1623074733.68460000,2022-12-22 14:10:00
8068,1671689100,96774.41200000,1626874640.13200000,2022-12-22 14:05:00
8069,1671688800,96779.38200000,1627462810.42587110,2022-12-22 14:00:00
8070,1671688500,96770.02900000,1627474797.05157920,2022-12-22 13:55:00
8071,1671688200,96764.75900000,1628154158.45810000,2022-12-22 13:50:00
8072,1671687900,96768.80400000,1628009495.84834670,2022-12-22 13:45:00
8073,1671687600,96774.75800000,1627925624.12440000,2022-12-22 13:40:00
8074,1671687300,96794.87200000,1627398077.85464300,2022-12-22 13:35:00
8075,1671687000,96794.10600000,1628171375.38371800,2022-12-22 13:30:00
8076,1671686700,96814.57600000,1629147277.64000000,2022-12-22 13:25:00
