,timestamp,oi,notional,datetime
12623,1671461100,99505.01100000,1663348327.29994770,2022-12-19 22:45:00
12624,1671460800,99474.36400000,1665329967.71229100,2022-12-19 22:40:00
12625,1671460500,99392.51900000,1658543086.04920000,2022-12-19 22:35:00
12626,1671460200,99350.29900000,1659216409.73590470,2022-12-19 22:30:00
12627,1671459900,99272.93800000,1658026088.02940250,2022-12-19 22:25:00
12628,1671459600,99288.04000000,1657057814.77600000,2022-12-19 22:20:00
12629,1671459300,99229.95800000,1655245006.40220000,2022-12-19 22:15:00
12630,1671459000,99064.45600000,1652155830.54398580,2022-12-19 22:10:00
12631,1671458700,99351.97500000,1658802857.41494850,2022-12-19 22:05:00
12632,1671458400,99504.34600000,1662092779.43562340,2022-12-19 22:00:00
12633,1671458100,99449.16600000,1662656821.15017180,2022-12-19 21:55:00
12634,1671457800,99382.95600000,1660838269.19400000,2022-12-19 21:50:00
12635,1671457500,99175.55200000,1657282979.25120000,2022-12-19 21:45:00
12636,1671457200,99186.32700000,1658286282.48030000,2022-12-19 21:40:00
12637,1671456900,99132.14000000,1658332003.99000000,2022-12-19 21:35:00
12638,1671456600,99048.07700000,1655458419.39471080,2022-12-19 21:30:00
12639,1671456300,99033.26200000,1656341210.27620000,2022-12-19 21:25:00
12640,1671456000,99010.70800000,1656840916.70154500,2022-12-19 21:20:00
12641,1671455700,99061.85000000,1658117057.67000000,2022-12-19 21:15:00
12642,1671455400,99068.75900000,1657975123.12040000,2022-12-19 21:10:00
12643,1671455100,99142.68100000,1659757536.88910000,2022-12-19 21:05:00
12644,1671454800,99156.18400000,1659407557.52629200,2022-12-19 21:00:00
12645,1671454500,99102.74100000,1658999272.72889520,2022-12-19 20:55:00
12646,1671454200,99109.88500000,1658449001.53516400,2022-12-19 20:50:00
12647,1671453900,99066.89000000,1656667580.99159300,2022-12-19 20:45:00
12648,1671453600,98921.75400000,1655930377.60920000,2022-12-19 20:40:00
12649,1671453300,98954.70000000,1654710597.93000000,2022-12-19 20:35:00
12650,1671453000,98912.95300000,1654071856.54250000,2022-12-19 20:30:00
12651,1671452700,98866.55000000,1653830769.66179470,2022-12-19 20:25:00
12652,1671452400,98850.16500000,1654079580.97800000,2022-12-19 20:20:00
12653,1671452100,98772.55600000,1651620585.28640300,2022-12-19 20:15:00
12654,1671451800,98643.18700000,1648707680.82324170,2022-12-19 20:10:00
12655,1671451500,98805.28300000,1652488716.59010000,2022-12-19 20:05:00
12656,1671451200,98744.64400000,1651651633.94144440,2022-12-19 20:00:00
12657,1671450900,98685.21200000,1650697672.60280000,2022-12-19 19:55:00
12658,1671450600,98604.37500000,1648840853.23540280,2022-12-19 19:50:00
12659,1671450300,98710.08200000,1652730859.70992780,2022-12-19 19:45:00
12660,1671450000,98704.56200000,1652679120.14790250,2022-12-19 19:40:00
12661,1671449700,98637.09700000,1651263913.45760000,2022-12-19 19:35:00
12662,1671449400,98615.90800000,1650425974.69720000,2022-12-19 19:30:00
12663,1671449100,98625.51700000,1651365951.21841810,2022-12-19 19:25:00
12664,1671448800,98519.92600000,1648862558.01005770,2022-12-19 19:20:00
12665,1671448500,98521.83900000,1649748194.05500000,2022-12-19 19:15:00
12666,1671448200,98477.21000000,1648695602.09900000,2022-12-19 19:10:00
12667,1671447900,98470.33900000,1648668525.72234700,2022-12-19 19:05:00
12668,1671447600,98484.02200000,1650651423.37079380,2022-12-19 19:00:00
12669,1671447300,98491.61300000,1650502752.33140000,2022-12-19 18:55:00
12670,1671447000,98454.83200000,1650102984.32000000,2022-12-19 18:50:00
12671,1671446700,98492.22600000,1650698584.13188080,2022-12-19 18:45:00
12672,1671446400,98442.36000000,1650149903.73600000,2022-12-19 18:40:00
12673,1671446100,98425.34500000,1649019148.42370500,2022-12-19 18:35:00
12674,1671445800,98416.72300000,1649493802.49690000,2022-12-19 18:30:00
12675,1671445500,98390.27400000,1649601494.85660000,2022-12-19 18:25:00
12676,1671445200,98392.40800000,1648752167.30995320,2022-12-19 18:20:00
12677,1671444900,98494.53200000,1649290938.34000000,2022-12-19 18:15:00
12678,1671444600,98536.96200000,1649489036.48760000,2022-12-19 18:10:00
12679,1671444300,98541.63300000,1650358890.58355430,2022-12-19 18:05:00
12680,1671444000,98566.87700000,1650448782.79673270,2022-12-19 18:00:00
12681,1671443700,98576.30200000,1649741528.05715250,2022-12-19 17:55:00
12682,1671443400,98592.87200000,1650927782.35280000,2022-12-19 17:50:00
12683,1671443100,98550.08600000,1649718584.63140000,2022-12-19 17:45:00
12684,1671442800,98551.41100000,1650095550.07850000,2022-12-19 17:40:00
12685,1671442500,98463.48700000,1649339966.41183300,2022-12-19 17:35:00
12686,1671442200,98413.66500000,1648228266.64812600,2022-12-19 17:30:00
12687,1671441900,98383.01900000,1646740337.70395830,2022-12-19 17:25:00
12688,1671441600,98384.93700000,1647478164.99236400,2022-12-19 17:20:00
12689,1671441300,98327.67500000,1645684293.25232320,2022-12-19 17:15:00
12690,1671441000,98333.26400000,1646000506.09600000,2022-12-19 17:10:00
12691,1671440700,98327.18500000,1645770924.37450000,2022-12-19 17:05:00
12692,1671440400,98311.69700000,1646526112.91713020,2022-12-19 17:00:00
12693,1671440100,98341.39800000,1646974077.56283740,2022-12-19 16:55:00
12694,1671439800,98406.91900000,1647479434.43850000,2022-12-19 16:50:00
12695,1671439500,98401.76300000,1646763343.98130000,2022-12-19 16:45:00
12696,1671439200,98450.46600000,1646672649.26940000,2022-12-19 16:40:00
12697,1671438900,98420.84700000,1646376111.93784710,2022-12-19 16:35:00
12698,1671438600,98373.38900000,1645572490.53767100,2022-12-19 16:30:00
12699,1671438300,98375.85200000,1646280532.87920000,2022-12-19 16:25:00
12700,1671438000,98390.53400000,1645375061.02860000,2022-12-19 16:20:00
12701,1671437700,98473.61300000,1645427060.44743250,2022-12-19 16:15:00
12702,1671437400,98455.63100000,1644553632.40850000,2022-12-19 16:10:00
12703,1671437100,98534.76800000,1647481614.00640000,2022-12-19 16:05:00
12704,1671436800,98501.94000000,1646400825.93600000,2022-12-19 16:00:00
12705,1671436500,98463.87600000,1644395961.13800000,2022-12-19 15:55:00
12706,1671436200,98269.49500000,1641120220.39900000,2022-12-19 15:50:00
12707,1671435900,98295.70300000,1642619492.83300000,2022-12-19 15:45:00
12708,1671435600,98351.91100000,1643482350.18913460,2022-12-19 15:40:00
12709,1671435300,98313.77600000,1643814594.91171900,2022-12-19 15:35:00
12710,1671435000,98350.94800000,1645873609.49560000,2022-12-19 15:30:00
12711,1671434700,98337.90300000,1644868602.11010000,2022-12-19 15:25:00
12712,1671434400,98308.58300000,1644387208.20573540,2022-12-19 15:20:00
12713,1671434100,98304.66200000,1644440385.93600000,2022-12-19 15:15:00
12714,1671433800,98317.86600000,1645467468.94920000,2022-12-19 15:10:00
12715,1671433500,98348.62900000,1645592474.00895790,2022-12-19 15:05:00
12716,1671433200,98279.24200000,1644193424.86951160,2022-12-19 15:00:00
12717,1671432900,98294.13200000,1644224922.44320000,2022-12-19 14:55:00
12718,1671432600,98367.58300000,1643777947.41125200,2022-12-19 14:50:00
12719,1671432300,98327.85900000,1641780261.72300000,2022-12-19 14:45:00
12720,1671432000,98393.00200000,1643791021.74304440,2022-12-19 14:40:00
12721,1671431700,98398.50500000,1643599428.26750000,2022-12-19 14:35:00
12722,1671431400,98400.44400000,1643700696.66480000,2022-12-19 14:30:00
12723,1671431100,98410.31000000,1643393130.81400000,2022-12-19 14:25:00
12724,1671430800,98434.14900000,1644457110.99374000,2022-12-19 14:20:00
12725,1671430500,98418.94500000,1644855221.29673840,2022-12-19 14:15:00
12726,1671430200,98441.49400000,1643844975.85780000,2022-12-19 14:10:00
12727,1671429900,98310.73300000,1641946538.27280000,2022-12-19 14:05:00
12728,1671429600,98207.56400000,1639799768.62919470,2022-12-19 14:00:00
12729,1671429300,98281.42500000,1640496594.24561070,2022-12-19 13:55:00
12730,1671429000,98319.49800000,1643085954.72660000,2022-12-19 13:50:00
12731,1671428700,98359.05300000,1642330615.65690000,2022-12-19 13:45:00
12732,1671428400,98397.93000000,1643442226.86000000,2022-12-19 13:40:00
12733,1671428100,98456.34400000,1644359157.57941200,2022-12-19 13:35:00
12734,1671427800,98480.98700000,1646109697.70500000,2022-12-19 13:30:00
12735,1671427500,98456.39700000,1644714111.88500000,2022-12-19 13:25:00
12736,1671427200,98440.96600000,1643619343.17335100,2022-12-19 13:20:00
12737,1671426900,98430.03000000,1643916133.40703270,2022-12-19 13:15:00
12738,1671426600,98425.93900000,1643998616.52310000,2022-12-19 13:10:00
12739,1671426300,98467.04600000,1644806416.94001480,2022-12-19 13:05:00
12740,1671426000,98445.02700000,1644269145.05981140,2022-12-19 13:00:00
12741,1671425700,98447.89600000,1645398938.70956330,2022-12-19 12:55:00
12742,1671425400,98432.41500000,1645778762.71570200,2022-12-19 12:50:00
12743,1671425100,98335.68500000,1643454802.69950000,2022-12-19 12:45:00
12744,1671424800,98328.06100000,1642816079.15750000,2022-12-19 12:40:00
12745,1671424500,98234.01500000,1640606284.51500000,2022-12-19 12:35:00
12746,1671424200,98191.64300000,1640546694.58680000,2022-12-19 12:30:00
12747,1671423900,98216.24600000,1641380548.53975680,2022-12-19 12:25:00
12748,1671423600,98419.30500000,1641250172.11050000,2022-12-19 12:20:00
12749,1671423300,98481.82900000,1642809888.78154540,2022-12-19 12:15:00
12750,1671423000,98431.89600000,1641962143.55520000,2022-12-19 12:10:00
12751,1671422700,98423.85600000,1641119374.94400000,2022-12-19 12:05:00
12752,1671422400,98339.98600000,1639681590.56960000,2022-12-19 12:00:00
12753,1671422100,98278.59700000,1638373210.84852080,2022-12-19 11:55:00
12754,1671421800,98190.96000000,1635507906.14400000,2022-12-19 11:50:00
12755,1671421500,98167.92000000,1634437961.37587400,2022-12-19 11:45:00
12756,1671421200,98104.31500000,1634682769.55050000,2022-12-19 11:40:00
12757,1671420900,98100.54700000,1636206425.87834530,2022-12-19 11:35:00
12758,1671420600,98122.25600000,1636286741.05600000,2022-12-19 11:30:00
12759,1671420300,98097.58900000,1635041346.63266560,2022-12-19 11:25:00
12760,1671420000,98158.74200000,1636551625.99500000,2022-12-19 11:20:00
12761,1671419700,97958.58200000,1632313239.44060000,2022-12-19 11:15:00
12762,1671419400,97767.69700000,1627466058.25174450,2022-12-19 11:10:00
12763,1671419100,98124.32100000,1635611391.66445520,2022-12-19 11:05:00
12764,1671418800,98983.41000000,1654527494.83200000,2022-12-19 11:00:00
12765,1671418500,98975.28000000,1655658973.33412430,2022-12-19 10:55:00
12766,1671418200,98931.13300000,1655444327.82890000,2022-12-19 10:50:00
12767,1671417900,98805.67500000,1652903348.75377040,2022-12-19 10:45:00
12768,1671417600,98761.35000000,1651289772.00000000,2022-12-19 10:40:00
12769,1671417300,98625.91600000,1650090005.20486900,2022-12-19 10:35:00
12770,1671417000,98715.04400000,1653082126.82400000,2022-12-19 10:30:00
12771,1671416700,98647.82000000,1652759948.48904280,2022-12-19 10:25:00
12772,1671416400,98625.28800000,1652358212.62320000,2022-12-19 10:20:00
12773,1671416100,98562.94600000,1651322574.93491440,2022-12-19 10:15:00
12774,1671415800,98542.51900000,1651317182.46633300,2022-12-19 10:10:00
12775,1671415500,98575.22700000,1653792169.85360380,2022-12-19 10:05:00
12776,1671415200,98620.50400000,1654644954.06160000,2022-12-19 10:00:00
12777,1671414900,98642.16800000,1654317935.31120000,2022-12-19 09:55:00
12778,1671414600,98606.32600000,1654614150.28000000,2022-12-19 09:50:00
12779,1671414300,98577.99200000,1653675389.19760000,2022-12-19 09:45:00
12780,1671414000,98512.58000000,1653532415.13990740,2022-12-19 09:40:00
12781,1671413700,98451.41800000,1653231536.09523250,2022-12-19 09:35:00
12782,1671413400,98458.08700000,1652121650.37202600,2022-12-19 09:30:00
12783,1671413100,98389.34600000,1651947280.40540000,2022-12-19 09:25:00
12784,1671412800,98584.19500000,1654855397.98858070,2022-12-19 09:20:00
12785,1671412500,98542.86000000,1651420665.02400000,2022-12-19 09:15:00
12786,1671412200,98581.35000000,1652146281.11723850,2022-12-19 09:10:00
12787,1671411900,98611.71800000,1653412814.53420000,2022-12-19 09:05:00
12788,1671411600,98604.60700000,1653240183.03724070,2022-12-19 09:00:00
12789,1671411300,98583.50500000,1653758013.07600000,2022-12-19 08:55:00
12790,1671411000,98628.95300000,1653087417.36221770,2022-12-19 08:50:00
12791,1671410700,98566.29800000,1652966674.08980000,2022-12-19 08:45:00
12792,1671410400,98574.04300000,1653786576.81530000,2022-12-19 08:40:00
12793,1671410100,98578.56100000,1654049675.01900000,2022-12-19 08:35:00
12794,1671409800,98677.69000000,1657179774.16562220,2022-12-19 08:30:00
12795,1671409500,98723.52500000,1656539246.70367360,2022-12-19 08:25:00
12796,1671409200,98664.69500000,1653482157.62700000,2022-12-19 08:20:00
12797,1671408900,98556.10900000,1650089467.14541390,2022-12-19 08:15:00
12798,1671408600,98480.59400000,1646605793.30865450,2022-12-19 08:10:00
12799,1671408300,98579.33800000,1649950370.00163100,2022-12-19 08:05:00
12800,1671408000,98434.55900000,1646839702.43770000,2022-12-19 08:00:00
12801,1671407700,98498.72900000,1649022704.09012700,2022-12-19 07:55:00
12802,1671407400,98513.20700000,1651248821.77190000,2022-12-19 07:50:00
12803,1671407100,98600.02500000,1653686469.14927080,2022-12-19 07:45:00
12804,1671406800,98600.35500000,1654513956.90000000,2022-12-19 07:40:00
12805,1671406500,98650.88800000,1654566746.83482220,2022-12-19 07:35:00
12806,1671406200,98657.45600000,1656032054.63456850,2022-12-19 07:30:00
12807,1671405900,98603.22700000,1655193338.70455550,2022-12-19 07:25:00
12808,1671405600,98574.11900000,1655058677.34339280,2022-12-19 07:20:00
12809,1671405300,98577.83800000,1655942862.97984400,2022-12-19 07:15:00
12810,1671405000,98561.40000000,1654717776.18000000,2022-12-19 07:10:00
12811,1671404700,98524.42400000,1654323110.83774380,2022-12-19 07:05:00
12812,1671404400,98443.19500000,1649370736.67671400,2022-12-19 07:00:00
12813,1671404100,98458.02400000,1650267384.66508910,2022-12-19 06:55:00
12814,1671403800,98345.97500000,1645967410.58750000,2022-12-19 06:50:00
12815,1671403500,98898.78400000,1660144657.85920000,2022-12-19 06:45:00
12816,1671403200,98846.60500000,1661658923.58406900,2022-12-19 06:40:00
12817,1671402900,99234.02500000,1663727892.94250000,2022-12-19 06:35:00
12818,1671402600,99183.38000000,1662501897.22200000,2022-12-19 06:30:00
12819,1671402300,99205.40600000,1662598029.81053230,2022-12-19 06:25:00
12820,1671402000,99294.39200000,1665246389.35360000,2022-12-19 06:20:00
12821,1671401700,99314.60600000,1665863475.20160000,2022-12-19 06:15:00
12822,1671401400,99329.91800000,1663928965.30576470,2022-12-19 06:10:00
12823,1671401100,99344.95000000,1663392104.82000000,2022-12-19 06:05:00
12824,1671400800,99334.18200000,1663037762.98026920,2022-12-19 06:00:00
12825,1671400500,99346.96600000,1663489260.22553300,2022-12-19 05:55:00
12826,1671400200,99355.26400000,1663366087.78240000,2022-12-19 05:50:00
12827,1671399900,99337.38700000,1662897924.64130000,2022-12-19 05:45:00
12828,1671399600,99319.33300000,1662476519.28710000,2022-12-19 05:40:00
12829,1671399300,99283.46100000,1661677944.57257770,2022-12-19 05:35:00
12830,1671399000,99312.01000000,1662351980.87930750,2022-12-19 05:30:00
12831,1671398700,99288.79700000,1661696736.98507900,2022-12-19 05:25:00
12832,1671398400,99298.36900000,1662304346.24450000,2022-12-19 05:20:00
12833,1671398100,99388.18800000,1666082941.36456680,2022-12-19 05:15:00
12834,1671397800,99378.04200000,1666162314.36780000,2022-12-19 05:10:00
12835,1671397500,99362.28600000,1663932110.32199950,2022-12-19 05:05:00
12836,1671397200,99349.66100000,1664166431.54660000,2022-12-19 05:00:00
12837,1671396900,99295.18700000,1663461633.28473070,2022-12-19 04:55:00
12838,1671396600,99286.74500000,1663835083.87799400,2022-12-19 04:50:00
12839,1671396300,99254.90600000,1663512224.56000000,2022-12-19 04:45:00
12840,1671396000,99245.77600000,1663204669.95178940,2022-12-19 04:40:00
12841,1671395700,99232.65100000,1662593451.17950000,2022-12-19 04:35:00
12842,1671395400,99253.75300000,1662817974.75960000,2022-12-19 04:30:00
12843,1671395100,99219.83300000,1662092368.48448400,2022-12-19 04:25:00
12844,1671394800,99174.42000000,1662010448.99793240,2022-12-19 04:20:00
12845,1671394500,99119.73600000,1660424081.55120000,2022-12-19 04:15:00
12846,1671394200,99150.81500000,1661232244.99900000,2022-12-19 04:10:00
12847,1671393900,99099.06300000,1660431972.25266960,2022-12-19 04:05:00
12848,1671393600,99033.79200000,1658380267.31520000,2022-12-19 04:00:00
12849,1671393300,99015.58500000,1657382271.08100000,2022-12-19 03:55:00
12850,1671393000,99084.06000000,1657894689.65868690,2022-12-19 03:50:00
12851,1671392700,99047.98500000,1658845747.98150000,2022-12-19 03:45:00
12852,1671392400,99052.16400000,1658024267.97960000,2022-12-19 03:40:00
12853,1671392100,99065.28400000,1658786589.68587450,2022-12-19 03:35:00
12854,1671391800,99062.86100000,1659022894.19690600,2022-12-19 03:30:00
12855,1671391500,99063.51600000,1658991675.23948220,2022-12-19 03:25:00
12856,1671391200,99055.02100000,1657913602.98330000,2022-12-19 03:20:00
12857,1671390900,99008.36300000,1655802716.86373300,2022-12-19 03:15:00
12858,1671390600,99135.02900000,1659838384.77663370,2022-12-19 03:10:00
12859,1671390300,99175.63500000,1660873884.81681300,2022-12-19 03:05:00
12860,1671390000,99037.75900000,1657882181.88410000,2022-12-19 03:00:00
12861,1671389700,98875.82800000,1653342270.31920000,2022-12-19 02:55:00
12862,1671389400,99059.96500000,1657732759.01847840,2022-12-19 02:50:00
12863,1671389100,99002.25200000,1657338044.05593920,2022-12-19 02:45:00
12864,1671388800,99124.85200000,1658894048.16080000,2022-12-19 02:40:00
12865,1671388500,99390.96300000,1665609933.21104070,2022-12-19 02:35:00
12866,1671388200,99416.67600000,1665597164.70120000,2022-12-19 02:30:00
12867,1671387900,99435.67800000,1667671128.78821470,2022-12-19 02:25:00
12868,1671387600,99541.08400000,1670757278.50640000,2022-12-19 02:20:00
12869,1671387300,99616.64800000,1669830816.63072560,2022-12-19 02:15:00
12870,1671387000,100006.47400000,1675058436.26300000,2022-12-19 02:10:00
