,timestamp,oi,notional,datetime
16300,1670358000,1137086.06400000,1420459282.00944000,2022-12-07 04:20:00
16301,1670357700,1136837.24100000,1419784661.91249000,2022-12-07 04:15:00
16302,1670357400,1137339.00800000,1421093717.10592000,2022-12-07 04:10:00
16303,1670357100,1137077.17500000,1421956542.81093000,2022-12-07 04:05:00
16304,1670356800,1133884.56100000,1417004197.03609000,2022-12-07 04:00:00
16305,1670356500,1133800.87200000,1416386830.97668900,2022-12-07 03:55:00
16306,1670356200,1132212.56000000,1414360954.64965530,2022-12-07 03:50:00
16307,1670355900,1132685.65700000,1414730037.18471980,2022-12-07 03:45:00
16308,1670355600,1133867.81100000,1414783561.17525000,2022-12-07 03:40:00
16309,1670355300,1134982.36500000,1416106146.98685000,2022-12-07 03:35:00
16310,1670355000,1134627.80700000,1412798517.15046290,2022-12-07 03:30:00
16311,1670354700,1134076.68500000,1413843003.21864560,2022-12-07 03:25:00
16312,1670354400,1133052.43300000,1411948920.86530300,2022-12-07 03:20:00
16313,1670354100,1133947.66800000,1411390643.92956000,2022-12-07 03:15:00
16314,1670353800,1131814.42000000,1411497081.32620000,2022-12-07 03:10:00
16315,1670353500,1130781.04600000,1412537759.23182000,2022-12-07 03:05:00
16316,1670353200,1129627.15300000,1410838217.80487440,2022-12-07 03:00:00
16317,1670352900,1129366.88400000,1411595268.51572300,2022-12-07 02:55:00
16318,1670352600,1128674.89700000,1413369197.94702580,2022-12-07 02:50:00
16319,1670352300,1125912.62200000,1406052021.83801720,2022-12-07 02:45:00
16320,1670352000,1126016.18000000,1406473029.95260000,2022-12-07 02:40:00
16321,1670351700,1125324.03200000,1402885204.49280000,2022-12-07 02:35:00
16322,1670351400,1129166.14100000,1409847769.69084330,2022-12-07 02:30:00
16323,1670351100,1127953.15300000,1410370063.44814000,2022-12-07 02:25:00
16324,1670350800,1128294.21200000,1410318023.05521870,2022-12-07 02:20:00
16325,1670350500,1128759.71300000,1409832169.13413000,2022-12-07 02:15:00
16326,1670350200,1129351.82600000,1410122305.62379120,2022-12-07 02:10:00
16327,1670349900,1125978.94100000,1409246810.91175250,2022-12-07 02:05:00
16328,1670349600,1125767.68800000,1408716368.09450030,2022-12-07 02:00:00
16329,1670349300,1123516.04500000,1406284319.36229470,2022-12-07 01:55:00
16330,1670349000,1125142.99200000,1407070071.50544000,2022-12-07 01:50:00
16331,1670348700,1123973.58700000,1405930994.91098300,2022-12-07 01:45:00
16332,1670348400,1123925.38300000,1406536420.55535000,2022-12-07 01:40:00
16333,1670348100,1123680.27500000,1407937674.16675000,2022-12-07 01:35:00
16334,1670347800,1123922.97700000,1406992571.66484330,2022-12-07 01:30:00
16335,1670347500,1123281.62300000,1406325120.21772460,2022-12-07 01:25:00
16336,1670347200,1122621.75300000,1402435224.93525000,2022-12-07 01:20:00
16337,1670346900,1121753.32900000,1404300557.50852000,2022-12-07 01:15:00
16338,1670346600,1123910.67000000,1409013336.46968320,2022-12-07 01:10:00
16339,1670346300,1124432.96000000,1411949595.12086940,2022-12-07 01:05:00
16340,1670346000,1124521.03100000,1410693988.79988770,2022-12-07 01:00:00
16341,1670345700,1124266.06700000,1410479775.01809070,2022-12-07 00:55:00
16342,1670345400,1123612.79200000,1409920567.52952000,2022-12-07 00:50:00
16343,1670345100,1123364.22500000,1410669333.85529160,2022-12-07 00:45:00
16344,1670344800,1123190.10300000,1410537929.61743520,2022-12-07 00:40:00
16345,1670344500,1123914.12700000,1413494851.62184260,2022-12-07 00:35:00
16346,1670344200,1125344.69000000,1415582338.99790000,2022-12-07 00:30:00
16347,1670343900,1124435.60000000,1413213150.79200000,2022-12-07 00:25:00
16348,1670343600,1123284.86800000,1408453197.43916000,2022-12-07 00:20:00
16349,1670343300,1124157.06100000,1410574721.54020930,2022-12-07 00:15:00
16350,1670343000,1124994.61300000,1411721818.65613060,2022-12-07 00:10:00
16351,1670342700,1125744.82900000,1412163261.47426270,2022-12-07 00:05:00
16352,1670342400,1124872.94100000,1410456161.27583620,2022-12-07 00:00:00
16353,1670342100,1122121.00000000,1408282061.75100450,2022-12-06 23:55:00
16354,1670341800,1120651.77100000,1406317113.94561000,2022-12-06 23:50:00
16355,1670341500,1122674.49400000,1408889129.50036000,2022-12-06 23:45:00
16356,1670341200,1120747.26300000,1403627211.90717650,2022-12-06 23:40:00
16357,1670340900,1120706.73400000,1401620928.22020900,2022-12-06 23:35:00
16358,1670340600,1119431.72800000,1400879253.05376000,2022-12-06 23:30:00
16359,1670340300,1120142.18200000,1405912855.47184000,2022-12-06 23:25:00
16360,1670340000,1121372.16300000,1404585916.48728000,2022-12-06 23:20:00
16361,1670339700,1124177.97700000,1403311368.68910000,2022-12-06 23:15:00
16362,1670339400,1122613.52100000,1400000095.90389000,2022-12-06 23:10:00
16363,1670339100,1125699.18300000,1404889917.93002300,2022-12-06 23:05:00
16364,1670338800,1123222.43800000,1404830622.83113620,2022-12-06 23:00:00
16365,1670338500,1121714.66100000,1405625879.20919510,2022-12-06 22:55:00
16366,1670338200,1120704.47500000,1405027200.30750000,2022-12-06 22:50:00
16367,1670337900,1124002.95500000,1406138894.47203900,2022-12-06 22:45:00
16368,1670337600,1122654.54700000,1408276534.19796250,2022-12-06 22:40:00
16369,1670337300,1123234.72800000,1407302824.57478670,2022-12-06 22:35:00
16370,1670337000,1124475.49800000,1410288894.55400000,2022-12-06 22:30:00
16371,1670336700,1124843.21800000,1412879247.76564720,2022-12-06 22:25:00
16372,1670336400,1123827.32800000,1412459105.23897200,2022-12-06 22:20:00
16373,1670336100,1124362.33000000,1412311522.71300000,2022-12-06 22:15:00
16374,1670335800,1122473.52300000,1409510820.86486740,2022-12-06 22:10:00
16375,1670335500,1124030.27900000,1409376605.62694000,2022-12-06 22:05:00
16376,1670335200,1121815.47600000,1406105953.92792000,2022-12-06 22:00:00
16377,1670334900,1120830.06400000,1404566813.55875370,2022-12-06 21:55:00
16378,1670334600,1121497.82500000,1406646142.36873870,2022-12-06 21:50:00
16379,1670334300,1122161.05300000,1409633862.18798640,2022-12-06 21:45:00
16380,1670334000,1121088.44200000,1409244354.55530240,2022-12-06 21:40:00
16381,1670333700,1122617.56000000,1411579319.94400000,2022-12-06 21:35:00
16382,1670333400,1122874.30700000,1412171643.45548000,2022-12-06 21:30:00
16383,1670333100,1123974.96400000,1416457015.49894700,2022-12-06 21:25:00
16384,1670332800,1123580.24100000,1414744824.65274000,2022-12-06 21:20:00
16385,1670332500,1123774.99900000,1415124905.24074000,2022-12-06 21:15:00
16386,1670332200,1123046.41700000,1411091439.84706430,2022-12-06 21:10:00
16387,1670331900,1122690.73800000,1411891638.23994260,2022-12-06 21:05:00
16388,1670331600,1124802.20500000,1414067588.05985000,2022-12-06 21:00:00
16389,1670331300,1126552.27300000,1417383007.79768000,2022-12-06 20:55:00
16390,1670331000,1127477.40100000,1418017052.46369000,2022-12-06 20:50:00
16391,1670330700,1127634.57900000,1418789827.29780000,2022-12-06 20:45:00
16392,1670330400,1128472.11500000,1420296547.57600620,2022-12-06 20:40:00
16393,1670330100,1127962.09900000,1418915651.41984180,2022-12-06 20:35:00
16394,1670329800,1127733.44300000,1417149491.08199950,2022-12-06 20:30:00
16395,1670329500,1126813.67700000,1414545549.42195000,2022-12-06 20:25:00
16396,1670329200,1126277.19200000,1414533115.72971270,2022-12-06 20:20:00
16397,1670328900,1126494.80200000,1414370548.65110000,2022-12-06 20:15:00
16398,1670328600,1126973.11700000,1414430149.95319000,2022-12-06 20:10:00
16399,1670328300,1128378.03600000,1417443609.66723540,2022-12-06 20:05:00
16400,1670328000,1123115.03900000,1410138318.36684000,2022-12-06 20:00:00
16401,1670327700,1123333.46400000,1410412564.05984000,2022-12-06 19:55:00
16402,1670327400,1121989.60700000,1407805239.48718000,2022-12-06 19:50:00
16403,1670327100,1120885.55900000,1406543243.71115000,2022-12-06 19:45:00
16404,1670326800,1119943.01600000,1405390295.42325000,2022-12-06 19:40:00
16405,1670326500,1121082.99600000,1408326300.37959810,2022-12-06 19:35:00
16406,1670326200,1121946.54100000,1407410633.89499880,2022-12-06 19:30:00
16407,1670325900,1122841.08400000,1407784465.88668000,2022-12-06 19:25:00
16408,1670325600,1129220.87200000,1411206859.89184930,2022-12-06 19:20:00
16409,1670325300,1128179.68200000,1410307544.83743240,2022-12-06 19:15:00
16410,1670325000,1127314.23200000,1411264288.53778100,2022-12-06 19:10:00
16411,1670324700,1125904.73000000,1409082137.61342290,2022-12-06 19:05:00
16412,1670324400,1124015.75500000,1407155323.68450000,2022-12-06 19:00:00
16413,1670324100,1122469.53300000,1406329914.52399830,2022-12-06 18:55:00
16414,1670323800,1121483.05600000,1403827630.17856000,2022-12-06 18:50:00
16415,1670323500,1118990.81600000,1399572868.51189180,2022-12-06 18:45:00
16416,1670323200,1116764.72300000,1396294456.57076860,2022-12-06 18:40:00
16417,1670322900,1112087.37400000,1391082845.34741190,2022-12-06 18:35:00
16418,1670322600,1107570.51200000,1386958281.21796400,2022-12-06 18:30:00
16419,1670322300,1107090.37000000,1388545954.76510000,2022-12-06 18:25:00
16420,1670322000,1106492.96600000,1388871476.82693200,2022-12-06 18:20:00
16421,1670321700,1106062.01900000,1389921775.55616000,2022-12-06 18:15:00
16422,1670321400,1105433.36000000,1387716822.80960000,2022-12-06 18:10:00
16423,1670321100,1104107.77600000,1383899727.51616000,2022-12-06 18:05:00
16424,1670320800,1107337.66400000,1389888366.40804700,2022-12-06 18:00:00
16425,1670320500,1106544.50800000,1390529053.00553300,2022-12-06 17:55:00
16426,1670320200,1104305.35900000,1387935147.40556000,2022-12-06 17:50:00
16427,1670319900,1105037.06300000,1389263645.97423000,2022-12-06 17:45:00
16428,1670319600,1104103.19700000,1389493615.17342600,2022-12-06 17:40:00
16429,1670319300,1105489.78600000,1390319229.36290000,2022-12-06 17:35:00
16430,1670319000,1107074.68900000,1392257128.88640000,2022-12-06 17:30:00
16431,1670318700,1107102.84100000,1392708069.20171480,2022-12-06 17:25:00
16432,1670318400,1107341.08100000,1392915329.30944160,2022-12-06 17:20:00
16433,1670318100,1109444.78600000,1398310924.93082000,2022-12-06 17:15:00
16434,1670317800,1109606.74400000,1399768907.55600000,2022-12-06 17:10:00
16435,1670317500,1110796.78800000,1401247932.12624000,2022-12-06 17:05:00
16436,1670317200,1109979.27600000,1401110625.21784190,2022-12-06 17:00:00
16437,1670316900,1109331.72200000,1399643833.64740000,2022-12-06 16:55:00
16438,1670316600,1108893.40500000,1397832139.90194100,2022-12-06 16:50:00
16439,1670316300,1111178.05100000,1400984398.48131000,2022-12-06 16:45:00
16440,1670316000,1111388.84100000,1397927111.98662000,2022-12-06 16:40:00
16441,1670315700,1111345.71200000,1396116937.24288000,2022-12-06 16:35:00
16442,1670315400,1109323.38500000,1396781945.93449400,2022-12-06 16:30:00
16443,1670315100,1112239.84300000,1402781089.81692170,2022-12-06 16:25:00
16444,1670314800,1115177.55200000,1407641736.42785450,2022-12-06 16:20:00
16445,1670314500,1115093.30000000,1407498234.38631270,2022-12-06 16:15:00
16446,1670314200,1114857.12100000,1409204537.29305000,2022-12-06 16:10:00
16447,1670313900,1115563.94300000,1408644902.10496000,2022-12-06 16:05:00
16448,1670313600,1115148.00700000,1404776566.50674410,2022-12-06 16:00:00
16449,1670313300,1113772.30700000,1402573466.20510000,2022-12-06 15:55:00
16450,1670313000,1113826.46500000,1401494524.47756500,2022-12-06 15:50:00
16451,1670312700,1114309.61300000,1404007826.18774000,2022-12-06 15:45:00
16452,1670312400,1113750.64100000,1404250220.69203000,2022-12-06 15:40:00
16453,1670312100,1114086.85000000,1403704867.52600000,2022-12-06 15:35:00
16454,1670311800,1114193.00900000,1404986864.32802180,2022-12-06 15:30:00
16455,1670311500,1114371.31700000,1406202877.49596000,2022-12-06 15:25:00
16456,1670311200,1113871.29300000,1406177682.98355960,2022-12-06 15:20:00
16457,1670310900,1113970.18600000,1405685558.60782000,2022-12-06 15:15:00
16458,1670310600,1113069.23500000,1401874643.88289950,2022-12-06 15:10:00
16459,1670310300,1113415.95300000,1402547807.67504000,2022-12-06 15:05:00
16460,1670310000,1111845.26600000,1401114048.85522000,2022-12-06 15:00:00
16461,1670309700,1112144.87400000,1402158894.38334730,2022-12-06 14:55:00
16462,1670309400,1111983.19000000,1402457823.78438740,2022-12-06 14:50:00
16463,1670309100,1111727.53200000,1401793387.89395930,2022-12-06 14:45:00
16464,1670308800,1111467.32400000,1402065163.06840780,2022-12-06 14:40:00
16465,1670308500,1111535.96700000,1402074202.88547160,2022-12-06 14:35:00
16466,1670308200,1110290.45000000,1397666927.17350000,2022-12-06 14:30:00
16467,1670307900,1110309.35900000,1396759151.74766370,2022-12-06 14:25:00
16468,1670307600,1110732.29400000,1398989538.93888000,2022-12-06 14:20:00
16469,1670307300,1110716.87300000,1398392543.10700000,2022-12-06 14:15:00
16470,1670307000,1110211.81800000,1397345900.48934000,2022-12-06 14:10:00
16471,1670306700,1110282.37900000,1396129962.33198520,2022-12-06 14:05:00
16472,1670306400,1112647.28800000,1397743295.59701510,2022-12-06 14:00:00
16473,1670306100,1111997.91000000,1397803612.82820000,2022-12-06 13:55:00
16474,1670305800,1111854.90800000,1396721876.93525800,2022-12-06 13:50:00
16475,1670305500,1110024.29400000,1395733447.03266000,2022-12-06 13:45:00
16476,1670305200,1108494.13000000,1392634430.34290000,2022-12-06 13:40:00
16477,1670304900,1106466.93300000,1390607641.39440000,2022-12-06 13:35:00
16478,1670304600,1106382.90300000,1393467567.76998520,2022-12-06 13:30:00
16479,1670304300,1105874.51000000,1393187874.60528950,2022-12-06 13:25:00
16480,1670304000,1105351.91100000,1392654979.70712000,2022-12-06 13:20:00
16481,1670303700,1106293.74300000,1392536186.06382000,2022-12-06 13:15:00
16482,1670303400,1105287.74200000,1392702149.28908970,2022-12-06 13:10:00
16483,1670303100,1105444.43500000,1393412710.31750000,2022-12-06 13:05:00
16484,1670302800,1104234.64300000,1392086529.73724000,2022-12-06 13:00:00
16485,1670302500,1104182.64000000,1392760772.96400000,2022-12-06 12:55:00
16486,1670302200,1104114.88600000,1392388241.58574000,2022-12-06 12:50:00
16487,1670301900,1104894.27700000,1391835320.73690000,2022-12-06 12:45:00
16488,1670301600,1104602.43300000,1390813170.05382200,2022-12-06 12:40:00
16489,1670301300,1104237.41100000,1389308646.21029500,2022-12-06 12:35:00
16490,1670301000,1104326.94000000,1391142732.85680000,2022-12-06 12:30:00
16491,1670300700,1102847.73800000,1390878481.73346000,2022-12-06 12:25:00
16492,1670300400,1103633.11600000,1389882437.29692000,2022-12-06 12:20:00
16493,1670300100,1104304.35200000,1391964592.65248000,2022-12-06 12:15:00
16494,1670299800,1104274.48500000,1393108705.27850870,2022-12-06 12:10:00
16495,1670299500,1104284.49600000,1393342005.67296000,2022-12-06 12:05:00
16496,1670299200,1103649.98500000,1391724704.08470000,2022-12-06 12:00:00
16497,1670298900,1107179.95000000,1396961507.23633050,2022-12-06 11:55:00
16498,1670298600,1108278.38100000,1400575721.20494000,2022-12-06 11:50:00
16499,1670298300,1107687.71000000,1399242192.14910000,2022-12-06 11:45:00
16500,1670298000,1108195.13400000,1401862527.07041360,2022-12-06 11:40:00
16501,1670297700,1109082.28600000,1403421633.88154000,2022-12-06 11:35:00
16502,1670297400,1111504.34300000,1408392048.75844430,2022-12-06 11:30:00
16503,1670297100,1110727.81300000,1407969683.03693000,2022-12-06 11:25:00
16504,1670296800,1110839.19700000,1407066685.66399000,2022-12-06 11:20:00
16505,1670296500,1111711.90500000,1406850323.00071550,2022-12-06 11:15:00
16506,1670296200,1111799.63200000,1406543928.71382710,2022-12-06 11:10:00
16507,1670295900,1111046.71800000,1406318493.77568000,2022-12-06 11:05:00
16508,1670295600,1110836.79400000,1404889152.33826760,2022-12-06 11:00:00
16509,1670295300,1109969.47100000,1403723095.83443000,2022-12-06 10:55:00
16510,1670295000,1109672.53900000,1403558214.22876000,2022-12-06 10:50:00
16511,1670294700,1109511.28900000,1402621981.32802000,2022-12-06 10:45:00
16512,1670294400,1109682.44900000,1403974129.91516600,2022-12-06 10:40:00
16513,1670294100,1109252.92000000,1403278442.02216940,2022-12-06 10:35:00
16514,1670293800,1109362.56000000,1404519562.71360000,2022-12-06 10:30:00
16515,1670293500,1107710.26400000,1400363972.59060650,2022-12-06 10:25:00
16516,1670293200,1105730.57000000,1397355950.53180000,2022-12-06 10:20:00
16517,1670292900,1103410.56600000,1396997390.21031760,2022-12-06 10:15:00
16518,1670292600,1102583.46900000,1393840499.03585700,2022-12-06 10:10:00
16519,1670292300,1102237.09500000,1393757534.69709440,2022-12-06 10:05:00
16520,1670292000,1102105.96800000,1391816563.80816000,2022-12-06 10:00:00
16521,1670291700,1103319.36500000,1394068832.33403940,2022-12-06 09:55:00
16522,1670291400,1102932.87300000,1393864816.05378410,2022-12-06 09:50:00
16523,1670291100,1103350.35200000,1393651712.58510680,2022-12-06 09:45:00
16524,1670290800,1104630.60400000,1396786730.61125540,2022-12-06 09:40:00
16525,1670290500,1105239.76700000,1397287776.26996730,2022-12-06 09:35:00
16526,1670290200,1105546.82800000,1398287044.83204770,2022-12-06 09:30:00
16527,1670289900,1108215.84200000,1402482805.00653800,2022-12-06 09:25:00
16528,1670289600,1108876.51100000,1404051250.36166400,2022-12-06 09:20:00
16529,1670289300,1108897.57400000,1407224288.33322000,2022-12-06 09:15:00
16530,1670289000,1110115.59200000,1407093715.17184000,2022-12-06 09:10:00
16531,1670288700,1109740.64800000,1405494294.82598260,2022-12-06 09:05:00
16532,1670288400,1109641.88700000,1404695664.75330000,2022-12-06 09:00:00
16533,1670288100,1112440.81200000,1406091813.14364000,2022-12-06 08:55:00
16534,1670287800,1112111.45100000,1404153325.79888030,2022-12-06 08:50:00
16535,1670287500,1112123.23300000,1404112317.32986900,2022-12-06 08:45:00
16536,1670287200,1111788.98800000,1405501402.84984000,2022-12-06 08:40:00
16537,1670286900,1111351.30900000,1404370195.13094000,2022-12-06 08:35:00
16538,1670286600,1110708.14000000,1401902493.06380000,2022-12-06 08:30:00
16539,1670286300,1110171.32300000,1402238859.08613940,2022-12-06 08:25:00
16540,1670286000,1109373.00300000,1397909827.35027000,2022-12-06 08:20:00
